id,name,team,countablePlays,averagePPA.all,totalPPA.all,totalPPA.pass,totalPPA.rush,position,season
4038938,Dillon Mitchell,Oregon,63,0.547,34.486,36.533,-2.046,WR,2017
4035593,Cheyenne O'Grady,Arkansas,26,0.548,14.256,14.256,,TE,2017
3116164,Mike Gesicki,Penn State,76,0.548,41.66,41.66,,TE,2017
4252364,Kyle Williams,Arizona State,95,0.55,52.242,50.153,2.089,WR,2017
549973,C.J. Duncan,Vanderbilt,73,0.55,40.141,40.141,,WR,2017
3123844,Lance Wright,Rice,6,0.55,3.3,3.3,,WR,2017
3124776,Nacarius Fant,Western Kentucky,105,0.551,57.886,57.886,,WR,2017
4044534,Sadiq Palmer,UMass,54,0.551,29.751,29.751,,WR,2017
3127300,Brayden Lenius,Washington,9,0.551,4.96,4.96,,WR,2017
3122430,Chris Lacy,Oklahoma State,33,0.552,18.221,15.273,2.947,WR,2017
3917117,Delane Hart-Johnson,New Mexico,25,0.553,13.814,13.814,,WR,2017
4244849,Marcel Williams,Marshall,64,0.554,35.458,35.752,-0.294,WR,2017
4039908,Tevaris McCormick,Troy,46,0.554,25.469,27.395,-1.926,WR,2017
4240899,Roshauud Paul,Texas A&M,20,0.554,11.074,10.693,0.381,WR,2017
3917960,Steven Sims Jr.,Kansas,97,0.555,53.835,56.288,-2.453,WR,2017
546601,Mark Chapman,Central Michigan,97,0.555,53.848,54.236,-0.388,WR,2017
4035198,Brandon Edward Johnson,Tennessee,48,0.555,26.63,26.63,,WR,2017
4259174,Gavin Holmes,Baylor,20,0.559,11.189,9.5,1.688,WR,2017
4036055,Maurice Ffrench,Pittsburgh,43,0.559,24.056,22.076,1.979,WR,2017
552126,Jordan Villamin,Oregon State,44,0.559,24.581,24.581,,WR,2017
4259359,Colin Wilson,Louisville,8,0.56,4.483,0.654,3.828,RB,2017
3917166,Omar Bayless,Arkansas State,51,0.56,28.539,30.743,-2.204,WR,2017
550993,Jacob Martinez,Buffalo,24,0.561,13.458,13.846,-0.387,WR,2017
4037469,Ahmmon Richards,Miami,49,0.561,27.476,25.184,2.292,WR,2017
4039436,Malcolm Perry,Navy,158,0.564,89.189,13.142,76.047,QB,2017
4036855,JaQuan Blackwell,San José State,51,0.564,28.763,28.763,,WR,2017
4240600,Kadarius Toney,Florida,33,0.566,18.681,12.612,6.068,WR,2017
4239987,Kade Waguespack,Air Force,3,0.567,1.7,1.7,,TE,2017
4241954,Matt Dotson,Michigan State,2,0.567,1.134,1.134,,TE,2017
3125068,Dominique Heath,Kansas State,25,0.568,14.2,14.2,,WR,2017
3122939,Johnathan Vickers,Florida State,4,0.57,2.282,2.282,,TE,2017
4039394,Jay Griffin IV,New Mexico,49,0.57,27.946,21.444,6.502,WR,2017
3128626,Tyler Watts,Texas State,42,0.57,23.94,16.275,7.665,WR,2017
4259630,Joseph Lewis IV,USC,6,0.572,3.434,3.434,,WR,2017
4035069,Kayaune Ross,Kentucky,27,0.573,15.482,15.737,-0.255,WR,2017
549892,Tanner Schorp,Texas A&M,7,0.573,4.013,4.013,,TE,2017
4040524,Thurman Morbley,Texas State,23,0.574,13.198,12.256,0.942,WR,2017
3916418,Jaylen Smith,Louisville,95,0.574,54.574,54.574,,WR,2017
4046352,Tony Gaiter IV,Florida International,38,0.576,21.876,21.876,,WR,2017
559559,Brandon Powell,Florida,73,0.577,42.108,40.105,2.004,WR,2017
3886822,Chico McClatcher,Washington,15,0.577,8.651,10.142,-1.491,WR,2017
4035254,Clyde Chriss,Texas A&M,6,0.578,3.47,3.47,,WR,2017
4042113,McKenzie Milton,UCF,494,0.578,285.442,227.712,57.729,QB,2017
4029903,Lionell McConnell,Liberty,1,0.579,0.579,0.579,,WR,2017
4046692,Chase Claypool,Notre Dame,44,0.579,25.469,27.493,-2.024,WR,2017
3915251,Tavin Richardson,Kentucky,42,0.579,24.335,24.335,,WR,2017
552951,Jimmy Williams,East Carolina,57,0.58,33.06,35.244,-2.184,WR,2017
4040845,Kamathi Holsey,Buffalo,51,0.58,29.605,28.518,1.088,WR,2017
4258235,Whop Philyor,Indiana,46,0.58,26.694,27.389,-0.695,WR,2017
547108,A.J. Coney,Akron,57,0.581,33.135,33.135,,WR,2017
3125850,Dan Buschman,Eastern Michigan,6,0.582,3.494,3.494,,TE,2017
3124079,Cam Phillips,Virginia Tech,108,0.583,62.941,62.247,0.693,WR,2017
4040612,Luke Farrell,Ohio State,2,0.585,1.17,1.17,,TE,2017
4259241,Aaren Vaughns,Utah State,29,0.585,16.959,10.577,6.382,WR,2017
4240911,Jacob Kibodi,Texas A&M,12,0.585,7.024,-1.104,8.128,RB,2017
3914328,Andy Isabella,UMass,123,0.585,72.016,61.955,10.061,WR,2017
3916566,K.J. Osborn,Buffalo,57,0.587,33.471,30.98,2.49,WR,2017
550683,Brendan Cope,Ohio,51,0.588,30.002,30.605,-0.603,WR,2017
3122105,Nate Brown,Missouri,12,0.588,7.056,7.056,,WR,2017
3116745,Stephen Louis,NC State,53,0.589,31.192,33.593,-2.402,WR,2017
3919105,Tavaris Harrison,Florida Atlantic,11,0.589,6.483,6.483,,WR,2017
3914501,Kelvin Smith,North Texas,36,0.59,21.252,21.252,,TE,2017
4035277,Kalija Lipscomb,Vanderbilt,66,0.59,38.914,38.712,0.202,WR,2017
3915486,Tyler Conklin,Central Michigan,59,0.591,34.847,34.847,,TE,2017
4241937,Kasim Hill,Maryland,32,0.591,18.92,14.758,4.162,QB,2017
3930064,DaMarkus Lodge,Ole Miss,69,0.592,40.844,40.844,,WR,2017
3123074,Tyre Brady,Marshall,102,0.593,60.49,60.49,,WR,2017
559702,Cam Sims,Alabama,22,0.593,13.051,13.051,,WR,2017
3915333,Luke Mayock,Miami (OH),24,0.593,14.236,14.236,,WR,2017
3124964,Marcus Green,Louisiana Monroe,96,0.593,56.967,49.906,7.062,WR,2017
4036448,Jalen Virgil,Appalachian State,28,0.595,16.674,18.616,-1.942,WR,2017
4045291,Taysir Mack,Indiana,35,0.596,20.857,20.857,,WR,2017
4243261,Bryan Thompson,Utah,9,0.596,5.364,5.364,,WR,2017
530921,JaQuay Savage,Cincinnati,8,0.596,4.771,4.771,,WR,2017
4040625,Demario McCall,Ohio State,17,0.597,10.146,6.819,3.327,WR,2017
3123714,Blake Mack,Arkansas State,62,0.598,37.062,37.062,,TE,2017
4059524,Dionte Mullins,Miami,6,0.598,3.59,3.59,,WR,2017
552749,Darryl Richards,Toledo,9,0.599,5.394,5.394,,WR,2017
3676833,KaVontae Turpin,TCU,62,0.599,37.13,30.848,6.282,WR,2017
559753,Trey Quinn,SMU,154,0.599,92.218,92.505,-0.287,WR,2017
3122853,Milan Richard,Clemson,21,0.601,12.614,12.614,,TE,2017
4039339,Mathew Sexton,Eastern Michigan,40,0.602,24.077,24.077,,WR,2017
3917849,Lawrence Cager,Miami,29,0.602,17.456,17.456,,WR,2017
3116446,Desmon White,TCU,52,0.602,31.292,31.374,-0.081,WR,2017
3917067,Olabisi Johnson,Colorado State,65,0.602,39.129,39.129,,WR,2017
3931784,Nick Mathews,Marshall,10,0.603,6.027,6.027,,WR,2017
4040108,David Gardner,South Alabama,12,0.605,7.263,8.422,-1.159,WR,2017
3919609,Jalen McCleskey,Oklahoma State,58,0.606,35.169,35.169,,WR,2017
3921632,Austin Maloney,Florida International,33,0.606,19.998,19.998,,WR,2017
4036163,Kelvin Harmon,NC State,110,0.607,66.756,66.756,,WR,2017
480233,Donavan Tate,Arizona,1,0.607,0.607,0.607,,QB,2017
3123226,Jonathan Duhart,Old Dominion,15,0.609,9.137,9.137,,WR,2017
3129314,Nic Weishar,Notre Dame,10,0.609,6.09,6.09,,TE,2017
4039244,Marcus Simms,West Virginia,59,0.61,35.989,36.552,-0.564,WR,2017
548471,T.J. Watkins,Appalachian State,29,0.61,17.686,18.04,-0.354,WR,2017
546670,Jester Weah,Pittsburgh,70,0.611,42.749,42.749,,WR,2017
3128695,Kendrick Edwards,Arkansas State,59,0.613,36.188,36.188,,WR,2017
4042806,Timmy Hernandez,Oregon State,43,0.614,26.398,26.398,,WR,2017
3125991,Ryan Smith,Miami (OH),51,0.614,31.324,31.324,,TE,2017
4046715,Trishton Jackson,Michigan State,18,0.615,11.067,13.122,-2.054,WR,2017
4039354,David Moore,Memphis,18,0.615,11.068,6.495,4.573,QB,2017
4036582,Brandius Batiste,Louisiana Monroe,7,0.615,4.303,4.689,-0.386,WR,2017
557720,Chris Jones,Coastal Carolina,54,0.616,33.262,29.021,4.241,WR,2017
4044143,Randle Jones,Temple,21,0.616,12.938,15.884,-2.946,WR,2017
4039909,Sam Letton,Troy,14,0.617,8.64,8.64,,WR,2017
4241004,Thomas Hennigan,Appalachian State,65,0.618,40.179,40.179,,WR,2017
553536,Linell Bonner,Houston,96,0.618,59.307,60.427,-1.12,WR,2017
3918034,Gerold Bright,Utah State,43,0.619,26.622,15.625,10.997,RB,2017
3123075,Braxton Berrios,Miami,82,0.619,50.789,49.618,1.171,WR,2017
3915802,Lucky Jackson,Western Kentucky,60,0.619,37.125,35.415,1.71,WR,2017
3915772,Jared Pinkney,Vanderbilt,29,0.62,17.977,17.977,,TE,2017
4259242,Carson Terrell,Utah State,12,0.62,7.436,7.051,0.386,TE,2017
3917969,Jeremiah Booker,Kansas,34,0.621,21.12,21.12,,WR,2017
3932936,Caleb Wilson,UCLA,48,0.622,29.875,29.875,,TE,2017
3916616,Isaac Holder,Eastern Michigan,14,0.622,8.712,8.712,,WR,2017
4036771,Trevion Armstrong,Nevada,19,0.624,11.848,11.848,,WR,2017
4036016,Tobias Little,Louisville,10,0.624,6.244,2.807,3.437,TE,2017
3916433,Jakobi Meyers,NC State,94,0.625,58.762,59.957,-1.194,WR,2017
3914397,Scott Miller,Bowling Green,85,0.625,53.1,52.239,0.861,WR,2017
4036335,Cedrick Wilson,Boise State,143,0.625,89.333,93.621,-4.288,WR,2017
548047,Andre Levrone,Virginia,61,0.625,38.11,38.11,,WR,2017
3935204,Ronald Cleveland,Air Force,65,0.625,40.636,10.948,29.688,WR,2017
550808,Braelon Roberts,Utah State,31,0.625,19.379,20.161,-0.783,WR,2017
3917897,Rafael Araujo-Lopes,Pittsburgh,62,0.626,38.82,40.746,-1.926,WR,2017
550373,Baker Mayfield,Oklahoma,496,0.626,310.294,279.178,31.116,QB,2017
3925357,Calvin Ridley,Alabama,100,0.627,62.749,62.12,0.629,WR,2017
546533,Corey Willis,Central Michigan,72,0.627,45.131,45.131,,WR,2017
546849,Troy Fumagalli,Wisconsin,70,0.628,43.949,43.949,,TE,2017
3122553,Tyrell Johnson,Arizona,38,0.628,23.879,19.182,4.697,WR,2017
3127371,Jacob Kraut,Florida International,4,0.631,2.524,2.524,,RB,2017
3932430,Jalen Guyton,North Texas,78,0.631,49.216,50.312,-1.096,WR,2017
4036066,Aaron Mathews,Pittsburgh,23,0.631,14.521,14.521,,WR,2017
3843640,Lanard Fournette,LSU,1,0.633,0.633,,0.633,RB,2017
3917200,Malik Henry,Georgia Southern,35,0.634,22.184,22.756,-0.572,WR,2017
3728307,Jackson Harris,Georgia,2,0.634,1.267,1.267,,TE,2017
3921681,Bailey Gaither,San José State,36,0.635,22.846,22.846,,WR,2017
4035403,Denzel Mims,Baylor,115,0.635,72.977,74.087,-1.11,WR,2017
3699902,Stanley Morgan Jr.,Nebraska,104,0.637,66.219,67.069,-0.851,WR,2017
3932935,Deontay Burnett,USC,120,0.638,76.574,78.613,-2.039,WR,2017
3918318,C.J. Johnson,Wyoming,55,0.638,35.091,35.696,-0.604,WR,2017
545635,Adam Breneman,UMass,91,0.639,58.184,58.184,,TE,2017
4036508,Cam Chambers,Michigan State,6,0.64,3.839,3.839,,WR,2017
3929837,Sam Iheke,Oklahoma,1,0.642,0.642,0.642,,WR,2017
3116064,Brandon Lingen,Minnesota,13,0.643,8.355,8.355,,TE,2017
4050286,Jonathan Hodoh,Louisiana Monroe,8,0.644,5.156,5.156,,WR,2017
4241279,Tamir Jones,Georgia State,32,0.646,20.669,20.669,,WR,2017
4037480,Thomas Geddis,Cincinnati,48,0.646,31.01,31.01,,WR,2017
4040627,C.J. Saunders,Ohio State,19,0.647,12.284,12.284,,WR,2017
4075238,Alejandro Marenco,West Virginia,1,0.648,0.648,0.648,,WR,2017
3129455,Donnie Ernsberger,Western Michigan,45,0.649,29.212,29.212,,TE,2017
3929645,Juwan Johnson,Penn State,79,0.65,51.346,51.346,,WR,2017
3921645,Julian Williams,Florida International,33,0.65,21.457,21.457,,WR,2017
3125232,Nick Bawden,San Diego State,15,0.65,9.745,9.745,,FB,2017
3917580,Keenan Barnes,Louisiana,54,0.65,35.111,35.111,,WR,2017
547071,Teo Redding,Bowling Green,73,0.652,47.631,47.631,,WR,2017
3135321,Hunter Renfrow,Clemson,77,0.652,50.212,50.212,,WR,2017
3676529,Jarrison Stewart,TCU,11,0.653,7.182,7.182,,WR,2017
550839,Austin Ramesh,Wisconsin,24,0.654,15.699,5.159,10.541,RB,2017
3139421,Hyleck Foster,Marshall,14,0.655,9.168,9.168,,WR,2017
4259240,Savon Scarver,Utah State,20,0.655,13.091,14.666,-1.575,WR,2017
3125402,Austin Fort,Wyoming,19,0.657,12.476,10.874,1.602,TE,2017
3929817,Felton Davis III,Michigan State,89,0.659,58.655,58.406,0.249,WR,2017
3930086,Dawson Knox,Ole Miss,32,0.659,21.095,21.095,,TE,2017
3125414,Tyree Mayfield,Wyoming,17,0.66,11.222,11.222,,TE,2017
3886809,Andre Baccellia,Washington,25,0.66,16.511,14.334,2.177,WR,2017
3121410,Parris Campbell,Ohio State,58,0.66,38.272,29.667,8.604,WR,2017
3116428,Shaun Nixon,TCU,16,0.661,10.574,11.763,-1.189,WR,2017
4035853,Jordan Veasy,California,63,0.662,41.727,41.727,,WR,2017
3927809,Tavares Martin Jr.,Washington State,99,0.662,65.521,65.521,,WR,2017
3159088,Omar Black,Coastal Carolina,29,0.663,19.225,19.225,,WR,2017
4245699,Nathan Tilford,Arizona,13,0.663,8.613,,8.613,RB,2017
3140633,Christian Pabico,UCLA,30,0.663,19.9,21.066,-1.167,WR,2017
3921564,Auden Tate,Florida State,61,0.663,40.429,40.429,,WR,2017
3126227,Phil Mayhue,Memphis,54,0.665,35.933,35.933,,WR,2017
4039910,Kaleb Barker,Troy,32,0.665,21.265,10.115,11.15,QB,2017
3917905,Warren Craft,Virginia,6,0.665,3.992,3.992,,WR,2017
4245144,Davontavean Martin,Washington State,38,0.666,25.304,25.304,,WR,2017
4038523,Cam Marshmon,East Carolina,2,0.666,1.333,1.333,,WR,2017
547591,Darren Andrews,UCLA,93,0.667,62.016,57.789,4.227,WR,2017
4036131,Noah Fant,Iowa,56,0.667,37.342,38.672,-1.33,TE,2017
3125731,Corey Lacanaria,Ball State,16,0.668,10.691,10.691,,WR,2017
4049301,Anthony Johnson,Buffalo,128,0.668,85.545,87.673,-2.128,WR,2017
4042807,Trevon Bradford,Oregon State,20,0.669,13.377,12.222,1.156,WR,2017
4040517,Mason Hays,Texas State,16,0.67,10.716,12.065,-1.348,WR,2017
3933064,John Ursua,Hawai'i,62,0.671,41.623,41.623,,WR,2017
4040846,Zac Lefebvre,Buffalo,7,0.673,4.709,4.709,,TE,2017
549623,Anthony Miller,Memphis,149,0.677,100.876,98.82,2.057,WR,2017
4035174,Jeff George,Tennessee,15,0.677,10.153,10.153,,WR,2017
3139023,Trey Ellis,Vanderbilt,7,0.68,4.758,4.758,,WR,2017
4036863,Billy Humphreys,San José State,8,0.68,5.444,5.444,,TE,2017
4036525,Devin Gentry,Georgia State,20,0.68,13.61,10.23,3.38,WR,2017
4034844,Derrion Grim,Fresno State,15,0.68,10.196,10.086,0.111,WR,2017
3930298,Noah Togiai,Oregon State,49,0.681,33.385,33.385,,TE,2017
4249426,Jalen Wayne,South Alabama,5,0.681,3.406,2.423,0.984,WR,2017
4241478,DeVonta Smith,Alabama,15,0.681,10.219,10.219,,WR,2017
545930,Darius Phillips,Western Michigan,3,0.682,2.047,1.248,0.799,WR,2017
4258173,Nico Collins,Michigan,3,0.683,2.049,2.049,,WR,2017
3126095,Jon'Vea Johnson,Toledo,69,0.686,47.359,47.359,,WR,2017
549975,Nathan Marcus,Vanderbilt,10,0.686,6.856,6.856,,TE,2017
3894912,Tyron Johnson,Oklahoma State,29,0.686,19.901,19.42,0.48,WR,2017
4035638,Jesse Brown,Northwestern,8,0.688,5.5,,5.5,RB,2017
3886827,Quinten Pounds,Washington,12,0.688,8.25,9.412,-1.162,WR,2017
546063,Marchie Murdock,Iowa State,53,0.689,36.5,35.887,0.613,WR,2017
4241566,Chase Rogers,Louisiana,9,0.689,6.203,6.203,,TE,2017
4040792,Jaleel Scott,New Mexico State,114,0.689,78.516,78.516,,WR,2017
4046542,Nate Schoenle,Michigan,4,0.69,2.761,2.761,,WR,2017
3128318,Andrew Gray,Buffalo,2,0.69,1.38,1.38,,TE,2017
4242896,Curtis Hodges,Arizona State,5,0.692,3.462,3.462,,TE,2017
4035761,Jared Wyatt,Bowling Green,5,0.692,3.458,3.458,,WR,2017
553543,Derek McLemore,Houston,4,0.693,2.773,2.097,0.676,WR,2017
3843945,Foster Moreau,LSU,35,0.693,24.242,24.242,,TE,2017
4044150,Alex Harris,UCF,6,0.693,4.157,4.157,,WR,2017
546121,Brian Williams,Louisiana Monroe,62,0.694,43.05,40.704,2.347,WR,2017
3122784,Marlon Watts,Louisiana Tech,33,0.694,22.902,22.902,,WR,2017
545406,Alex Leslie,Houston,3,0.695,2.084,2.084,,TE,2017
3932449,Dexter Williams,Notre Dame,41,0.696,28.537,2.892,25.644,RB,2017
4036210,Tyrrell Pigrome,Maryland,22,0.697,15.332,11.763,3.569,QB,2017
3125999,Nate Becker,Miami (OH),3,0.698,2.095,2.095,,TE,2017
4240152,Tyron Arnett,Western Michigan,19,0.698,13.267,13.267,,WR,2017
4036474,Christian Booker,Arkansas State,35,0.699,24.473,25.768,-1.295,WR,2017
4241395,Chase Nevel,Oklahoma,3,0.702,2.106,2.106,,WR,2017
4052029,Malcolm Williams,Coastal Carolina,68,0.703,47.787,47.83,-0.043,WR,2017
4029909,Cephas Reddick,Liberty,6,0.703,4.219,4.219,,WR,2017
3133566,Charles Walker,Kentucky,22,0.705,15.514,15.514,,WR,2017
3126197,Steven Dunbar,Houston,111,0.705,78.247,78.247,,WR,2017
4242212,Tory Carter,LSU,7,0.707,4.947,4.947,,FB,2017
3914366,Rhashid Bonnette,Louisiana Tech,50,0.707,35.35,35.189,0.16,WR,2017
4240861,Dalton Keene,Virginia Tech,10,0.707,7.073,7.073,,TE,2017
3917789,Aaron Young,Duke,21,0.708,14.877,14.877,,WR,2017
545902,John Diarse,TCU,55,0.708,38.963,38.963,,WR,2017
4035015,Riley Ridley,Georgia,24,0.709,17.023,19.884,-2.861,WR,2017
3895835,Jake Bargas,North Carolina,8,0.71,5.684,5.684,,TE,2017
4037557,Kyle Fourtenbary,Western Kentucky,7,0.711,4.976,4.976,,TE,2017
545485,Ishmael Hyman,James Madison,4,0.713,2.85,2.85,,WR,2017
3128852,Thomas Owens,Florida International,83,0.713,59.213,60.43,-1.217,WR,2017
4243537,Gabriel Davis,UCF,38,0.714,27.133,27.133,,WR,2017
3863893,Kanawai Noa,California,88,0.715,62.891,62.891,,WR,2017
4240581,Ivory Kelly-Martin,Iowa,24,0.715,17.166,2.852,14.314,RB,2017
550100,J'Mon Moore,Missouri,91,0.715,65.033,65.033,,WR,2017
4049786,Sa'Mory Collier,South Alabama,18,0.715,12.876,12.542,0.333,WR,2017
4039340,John Niupalau,Eastern Michigan,35,0.717,25.096,25.096,,WR,2017
4035426,Stephen Sullivan,LSU,22,0.718,15.79,12.495,3.296,TE,2017
3917546,Penny Hart,Georgia State,102,0.718,73.25,73.7,-0.45,WR,2017
4035496,John Franklin III,Florida Atlantic,29,0.718,20.829,6.515,14.314,WR,2017
4035821,Matt Lynch,UCLA,5,0.718,3.589,2.718,0.871,TE,2017
3919557,Scotty Washington,Wake Forest,73,0.718,52.43,52.43,,WR,2017
4242275,Jace James,Northwestern,4,0.72,2.879,2.879,,WR,2017
3917201,D'Ondre Glenn,Georgia Southern,11,0.72,7.918,7.918,,WR,2017
3122877,Raelon Singleton,Utah,50,0.72,35.99,35.663,0.326,WR,2017
4040513,Elijah King,Texas State,68,0.721,49.003,48.707,0.296,WR,2017
3915307,Chris Garrison,Boston College,17,0.721,12.26,12.26,,TE,2017
4036676,Darion Anderson,Georgia Southern,8,0.721,5.765,5.765,,WR,2017
3915894,Warren Redix,UTEP,13,0.723,9.396,9.08,0.316,WR,2017
559580,Jacob August,South Carolina,6,0.724,4.343,4.343,,TE,2017
4055165,Renard Bell,Washington State,52,0.724,37.623,37.043,0.579,WR,2017
545481,Nate Wozniak,Minnesota,8,0.724,5.79,5.79,,TE,2017
4043158,T.J. Vasher,Texas Tech,49,0.724,35.496,35.496,,WR,2017
3125438,Gabe Schrade,Texas State,24,0.724,17.37,17.37,,TE,2017
4038920,Trey Harrell,Kent State,27,0.725,19.564,19.564,,WR,2017
3895828,Anthony Ratliff-Williams,North Carolina,68,0.726,49.395,50.23,-0.835,WR,2017
551091,Jeff Badet,Oklahoma,36,0.727,26.168,27.065,-0.897,WR,2017
4037624,Samuel Denmark,Virginia Tech,3,0.727,2.18,2.18,,WR,2017
3914240,Tyler Davis,Connecticut,17,0.728,12.368,12.368,,TE,2017
4240146,Nate Stewart,Akron,4,0.729,2.918,2.918,,WR,2017
3916587,Tyler Mabry,Buffalo,29,0.73,21.165,21.165,,TE,2017
3917282,Keith Mixon,Mississippi State,24,0.731,17.554,16.828,0.726,WR,2017
3916085,Ka'Raun White,West Virginia,99,0.732,72.482,72.482,,WR,2017
4246674,Mik'Quan Deane,Western Kentucky,14,0.733,10.259,10.259,,TE,2017
3125992,Sam Martin,Miami (OH),39,0.733,28.598,28.598,,WR,2017
3126329,Garrett Johnson,Kentucky,62,0.734,45.526,45.349,0.177,WR,2017
4039360,John Williams,Memphis,16,0.736,11.771,12.289,-0.518,WR,2017
3915836,Donta Thompson,Texas Tech,2,0.737,1.473,1.473,,TE,2017
3134302,Jordan Lasley,UCLA,109,0.738,80.432,84.132,-3.699,WR,2017
4039301,Courtney Lark,Houston,21,0.738,15.494,15.494,,WR,2017
3124596,Dakota Torres,Hawai'i,7,0.739,5.171,5.171,,TE,2017
3123670,Ike Lewis,Appalachian State,74,0.741,54.809,54.206,0.603,WR,2017
4245703,Bryce Wolma,Arizona,31,0.744,23.078,23.078,,TE,2017
4036486,Justin McInnis,Arkansas State,72,0.744,53.566,53.693,-0.126,WR,2017
3121398,De'Mornay Pierson-El,Nebraska,66,0.744,49.096,47.567,1.529,WR,2017
4256217,Jessie Britt,UMass,43,0.745,32.05,32.05,,RB,2017
3126160,Trevon Brown,East Carolina,103,0.746,76.799,76.081,0.718,WR,2017
3122781,DeJuawn Oliver,Louisiana Tech,11,0.746,8.202,8.202,,WR,2017
3914828,Brendan O'Leary-Orange,Nevada,58,0.748,43.379,43.379,,WR,2017
552726,Drew Van Maanen,Wyoming,9,0.75,6.748,7.228,-0.48,FB,2017
3122623,Jay MacIntyre,Colorado,40,0.75,30.014,30.903,-0.889,WR,2017
546794,Ryan Green,Florida State,14,0.751,10.507,0.086,10.422,RB,2017
3139922,Jabril Clewis,Tulane,23,0.753,17.316,18.39,-1.074,WR,2017
4240034,D.J. Matthews,Florida State,8,0.755,6.043,6.043,,WR,2017
4047839,N'Keal Harry,Arizona State,131,0.757,99.127,95.305,3.822,WR,2017
3917916,Tanner Cowley,Virginia,3,0.757,2.271,2.271,,TE,2017
3919558,Jack Freudenthal,Wake Forest,5,0.758,3.789,3.789,,TE,2017
4044533,Nick Orekoya,UMass,16,0.76,12.163,6.086,6.077,RB,2017
3791116,Deddrick Thomas,Mississippi State,27,0.76,20.518,20.425,0.093,WR,2017
3123849,Parker Smith,Rice,10,0.762,7.62,7.62,,WR,2017
4035996,Seth Dawkins,Louisville,63,0.766,48.27,48.27,,WR,2017
4037601,Phil Patterson,Virginia Tech,11,0.766,8.43,8.43,,WR,2017
4047770,Kumoku Noa,Hawai'i,15,0.768,11.518,11.518,,WR,2017
4241802,Jalen Reagor,TCU,60,0.769,46.153,42.331,3.823,WR,2017
3122838,Trevion Thompson,Clemson,12,0.772,9.269,9.269,,WR,2017
3115920,Henry McGrew,Illinois,1,0.773,0.773,0.773,,TE,2017
3125724,Jordan Hogue,Ball State,2,0.774,1.548,1.548,,WR,2017
546707,Henry Poggi,Michigan,4,0.774,3.097,1.029,2.068,FB,2017
4039032,Kevin Stepherson,Notre Dame,41,0.775,31.764,26.932,4.832,WR,2017
3124538,Jamire Jordan,Fresno State,44,0.778,34.221,36.252,-2.031,WR,2017
4260441,Octavius Evans,Boise State,17,0.778,13.219,13.219,,WR,2017
3120511,Taylor Woods,James Madison,1,0.779,0.779,,0.779,RB,2017
552336,Tom Pancoast,Penn State,3,0.78,2.341,2.341,,TE,2017
550666,Darren Carrington II,Utah,97,0.783,75.943,75.675,0.268,WR,2017
3931425,Shun Brown,Arizona,58,0.784,45.456,41.634,3.822,WR,2017
4241983,Cody White,Michigan State,54,0.785,42.378,40.869,1.509,WR,2017
3122424,Taylor Cornelius,Oklahoma State,16,0.786,12.569,7.561,5.008,QB,2017
4035018,Tyler Simmons,Georgia,4,0.787,3.15,3.15,,WR,2017
4246920,DJ Stubbs,Liberty,3,0.791,2.372,2.372,,WR,2017
3914535,Nijee Cox,Old Dominion,3,0.791,2.372,2.372,,TE,2017
4240539,Louis Dorsey,Illinois,38,0.791,30.041,30.041,,TE,2017
4259984,Isaiah Epps,Kentucky,7,0.792,5.545,5.545,,WR,2017
547868,Shane Wimann,Northern Illinois,35,0.793,27.753,27.753,,TE,2017
4036482,Javonis Isaac,Arkansas State,1,0.793,0.793,0.793,,TE,2017
3921706,Brandon Presley,UNLV,54,0.794,42.891,41.094,1.797,WR,2017
3123968,Korey Robertson,Southern Mississippi,112,0.794,88.879,85.98,2.899,WR,2017
3917596,Raynard Ford,Louisiana,2,0.794,1.589,1.589,,TE,2017
4243957,Tyrese Johnson,Middle Tennessee,11,0.795,8.741,8.741,,WR,2017
552777,Kylen Towner,Western Kentucky,22,0.796,17.523,17.523,,WR,2017
3127292,Will Dissly,Washington,25,0.797,19.929,19.929,,TE,2017
4044148,Dredrick Snelson,UCF,64,0.798,51.08,49.133,1.947,WR,2017
3125891,Alec Bloom,Connecticut,8,0.798,6.381,6.381,,TE,2017
3935202,Aubrey Duty-Tyson,Air Force,5,0.799,3.996,,3.996,FB,2017
3917579,Jarrod Jackson,Louisiana,21,0.799,16.779,16.779,,WR,2017
3924325,Johnathon Johnson,Missouri,63,0.801,50.445,51.148,-0.703,WR,2017
4036416,Byron Pringle,Kansas State,52,0.801,41.642,41.297,0.344,WR,2017
3116680,Austin Proehl,North Carolina,29,0.805,23.341,23.341,,WR,2017
551085,Clark Quisenberry,Troy,13,0.806,10.482,10.482,,WR,2017
4038721,Mohamed Jabbie,Rutgers,3,0.806,2.417,2.417,,WR,2017
3125115,Armanti Foreman,Texas,40,0.808,32.306,31.316,0.99,WR,2017
4036026,Dez Fitzpatrick,Louisville,71,0.809,57.447,57.447,,WR,2017
3917196,Obe Fortune,Georgia Southern,18,0.811,14.59,14.59,,WR,2017
3116573,Davis Koppenhaver,Duke,21,0.811,17.026,17.026,,TE,2017
246044,Tyler Johnson,Minnesota,65,0.811,52.688,52.688,,WR,2017
4260320,Andre Williams,Akron,7,0.812,5.683,5.665,0.018,WR,2017
3139669,Ryheem Malone,Louisiana,63,0.813,51.197,50.657,0.539,WR,2017
546085,Trevor Kanteman,UNLV,6,0.813,4.88,4.88,,TE,2017
