id,name,team,countablePlays,averagePPA.all,totalPPA.all,totalPPA.pass,totalPPA.rush,position,season
545653,Jonathon Weymann,East Carolina,1,0.701,0.701,0.701,,QB,2014
536028,D'Vario Montgomery,Iowa State,64,0.703,45.011,43.775,1.236,WR,2014
515727,Tim Gorski,Western Kentucky,2,0.703,1.406,1.406,,TE,2014
500485,Ean Days,Georgia Southern,25,0.703,17.57,,17.57,RB,2014
3123992,Steve Ishmael,Syracuse,34,0.704,23.93,23.93,,WR,2014
535854,Tres Barksdale,Michigan State,2,0.705,1.411,1.411,,WR,2014
545580,Keith Towbridge,Louisville,14,0.706,9.883,9.883,,TE,2014
514744,Andre Davis,South Florida,63,0.706,44.456,44.456,,WR,2014
3125475,Keith Johnson,Troy,3,0.71,2.131,,2.131,RB,2014
515416,Jafus Gaines,Texas State,33,0.711,23.458,23.114,0.344,WR,2014
3128695,Kendrick Edwards,Arkansas,7,0.711,4.978,4.978,,WR,2014
517803,Marcellus Mack,UT San Antonio,33,0.711,23.458,19.711,3.746,WR,2014
548066,Keeon Johnson,Virginia,14,0.713,9.979,9.979,,WR,2014
502447,Devin Mahina,BYU,26,0.713,18.54,18.54,,TE,2014
530747,Maxx Williams,Minnesota,63,0.713,44.916,44.916,,TE,2014
535580,Josiah Price,Michigan State,40,0.714,28.57,28.57,,TE,2014
546652,Jaymar Parrish,Pittsburgh,5,0.714,3.568,3.568,,TE,2014
518159,Larry Clark,San Diego State,23,0.716,16.465,16.465,,WR,2014
502755,Jimmay Mundine,Kansas,59,0.716,42.261,42.261,,TE,2014
3128537,Todd Boyd,Georgia State,12,0.717,8.603,8.603,,WR,2014
530669,Justin Hardee,Illinois,28,0.717,20.064,19.683,0.381,WR,2014
516301,Josh Doctson,TCU,105,0.718,75.37,74.315,1.055,WR,2014
548173,Pharoh Cooper,South Carolina,135,0.719,97.089,84.463,12.626,WR,2014
547616,Eldridge Massington,UCLA,34,0.719,24.443,24.443,,WR,2014
552661,Justin Hunt,Marshall,12,0.72,8.644,8.644,,WR,2014
515882,J.D. McKissic,Arkansas State,70,0.72,50.403,41.022,9.381,WR,2014
547232,Drew Morgan,Arkansas,12,0.726,8.712,8.712,,WR,2014
545930,Darius Phillips,Western Michigan,32,0.727,23.269,22.827,0.442,WR,2014
517745,Kenny Bias,UT San Antonio,10,0.728,7.278,6.965,0.313,WR,2014
502905,Martize Barr,Illinois,26,0.728,18.93,18.93,,WR,2014
513639,Ron Willoughby,Buffalo,84,0.731,61.405,61.405,,WR,2014
533308,Austin Carr,Northwestern,9,0.731,6.581,6.581,,WR,2014
503054,Kenneth Scott,Utah,71,0.733,52.051,52.051,,WR,2014
552126,Jordan Villamin,Oregon State,59,0.733,43.255,43.255,,WR,2014
530619,McCoy Hill,BYU,7,0.734,5.137,2.91,2.227,QB,2014
535958,C.J. Prosise,Notre Dame,56,0.736,41.212,35.352,5.86,RB,2014
548054,Connor Wingo-Reeves,Virginia,3,0.736,2.209,2.209,,FB,2014
535618,Canaan Severin,Virginia,59,0.736,43.401,45.251,-1.851,WR,2014
3129261,Collin Lisa,UAB,1,0.736,0.736,0.736,,WR,2014
545718,Erick Evans,North Texas,24,0.736,17.656,-1.06,18.716,RB,2014
516463,Derek Moise,Florida Atlantic,12,0.737,8.841,8.841,,WR,2014
546457,De'Marieya Nelson,Arizona State,14,0.738,10.328,10.328,,TE,2014
518235,Kennard Backman,UAB,43,0.739,31.782,31.782,,TE,2014
532069,Jason Croom,Tennessee,29,0.739,21.421,21.421,,TE,2014
3125461,John Johnson,Troy,14,0.74,10.366,8.606,1.76,WR,2014
545371,Damond Powell,Iowa,31,0.741,22.96,20.92,2.04,WR,2014
552953,Cam Worthy,East Carolina,91,0.743,67.631,67.631,,WR,2014
530409,Jake O'Donnell,Miami,1,0.743,0.743,0.743,,TE,2014
535497,Corey Coleman,Baylor,99,0.744,73.688,69.92,3.768,WR,2014
3122732,Nate Terry,Florida Atlantic,6,0.744,4.463,4.463,,WR,2014
533196,Hasaan Henderson,Nevada,57,0.747,42.561,42.561,,WR,2014
511362,Darius Jennings,Virginia,62,0.747,46.344,43.76,2.584,WR,2014
531592,Marcus Henry,Middle Tennessee,47,0.748,35.174,35.174,,WR,2014
535076,Sam Shisso,Miami (OH),1,0.748,0.748,0.748,,WR,2014
514175,Jeff Heuerman,Ohio State,22,0.749,16.48,16.48,,TE,2014
3124069,Isaiah Ford,Virginia Tech,88,0.749,65.927,67.963,-2.037,WR,2014
3139424,Angelo Jean-Louis,Marshall,42,0.749,31.445,31.445,,WR,2014
519703,Danny Woodson,South Alabama,42,0.751,31.528,31.528,,WR,2014
3116375,Dimitri Flowers,Oklahoma,10,0.751,7.512,7.512,,FB,2014
3116659,Charles Standberry,Louisville,11,0.751,8.258,8.258,,TE,2014
550220,Siale Fakailoatonga,Utah,3,0.752,2.257,2.257,,TE,2014
532679,Joe Hansley,Colorado State,51,0.753,38.415,40.032,-1.617,WR,2014
546258,Bryce Peters,Colorado State,2,0.754,1.507,,1.507,RB,2014
3125992,Sam Martin,Miami (OH),35,0.755,26.425,26.425,,WR,2014
533091,Simms McElfresh,Appalachian State,63,0.755,47.568,42.99,4.578,WR,2014
531609,Terry Pettis,Middle Tennessee,21,0.757,15.891,15.891,,WR,2014
531010,Nelson Agholor,USC,135,0.758,102.382,106.583,-4.201,WR,2014
3124822,Jordan Feuerbacher,Baylor,2,0.76,1.52,1.52,,TE,2014
501177,Miles Gooch,Virginia,39,0.761,29.669,29.669,,WR,2014
503448,Jordan Taylor,Rice,73,0.761,55.522,55.522,,WR,2014
535753,Josh Magee,UAB,32,0.761,24.351,24.75,-0.399,WR,2014
3116064,Brandon Lingen,Minnesota,2,0.762,1.523,1.523,,TE,2014
551997,Adrien Dunn,Clemson,3,0.762,2.287,2.287,,WR,2014
533188,Jarred Gipson,Nevada,43,0.763,32.812,32.812,,TE,2014
552869,James Cox,Southern Mississippi,20,0.764,15.286,15.286,,WR,2014
514209,Sam Arneson,Wisconsin,40,0.764,30.568,30.568,,TE,2014
511252,Jeremy Seaton,Oklahoma State,15,0.764,11.455,11.455,,FB,2014
520575,Kurt Henderson,BYU,3,0.765,2.296,2.296,,WR,2014
3120350,Bryce Dixon,USC,23,0.767,17.638,17.638,,TE,2014
534458,Amari Cooper,Alabama,175,0.769,134.56,136.06,-1.501,WR,2014
3139367,Jordan Ellis,Wyoming,3,0.77,2.311,2.254,0.057,FB,2014
535744,Kenyan Drake,Alabama,27,0.771,20.826,12.773,8.053,RB,2014
513848,Lynquez Blair,Georgia State,67,0.771,51.69,51.69,,WR,2014
501169,Tyler Purvis,NC State,12,0.773,9.272,9.272,,FB,2014
3124853,Glenn Smith,Georgia State,10,0.774,7.742,7.981,-0.239,RB,2014
512956,Titus Davis,Central Michigan,99,0.775,76.679,75.712,0.967,WR,2014
559632,Cody Hollister,Arkansas,18,0.777,13.977,13.977,,WR,2014
515534,Charles Lovett,Colorado State,39,0.777,30.302,29.663,0.639,WR,2014
3124545,Chad Olsen,Fresno State,16,0.781,12.489,12.489,,TE,2014
535140,Bo Dever,Michigan,1,0.781,0.781,0.781,,WR,2014
545697,Devin Clarke,Middle Tennessee,35,0.781,27.321,27.321,,WR,2014
552967,Nicholas Norris,Western Kentucky,32,0.783,25.071,25.071,,WR,2014
535620,Kyle Dockins,Virginia,7,0.783,5.478,5.478,,WR,2014
505321,Jeff Trojan,Stanford,13,0.784,10.193,10.193,,WR,2014
534593,Jay Jay McCullough,Clemson,10,0.784,7.835,7.835,,TE,2014
511347,Steven Scheu,Vanderbilt,56,0.784,43.887,43.887,,TE,2014
544761,Nick Bice,Akron,3,0.784,2.353,2.353,,WR,2014
3123673,Montez McGuire,Appalachian State,31,0.785,24.33,24.33,,WR,2014
502546,Luke Eakes,Northern Illinois,11,0.785,8.633,8.633,,TE,2014
3126286,Bishop Louie,Tulsa,35,0.786,27.515,17.673,9.842,WR,2014
552116,Hunter Jarmon,Oregon State,32,0.787,25.179,26.016,-0.837,WR,2014
513615,Tony Daniel,Buffalo,21,0.787,16.519,9.95,6.569,QB,2014
550724,Ronald Butler,Utah State,52,0.787,40.904,38.843,2.06,WR,2014
511441,Devon Blackmon,BYU,13,0.788,10.249,10.249,,WR,2014
533303,Jordan Westerkamp,Nebraska,64,0.788,50.44,50.44,,WR,2014
504267,Malcolm Johnson,Mississippi State,40,0.789,31.548,30.345,1.203,TE,2014
531590,Demetrius Frazier,Middle Tennessee,13,0.79,10.271,10.271,,WR,2014
535774,Sean Irwin,Colorado,9,0.791,7.122,7.122,,TE,2014
516664,Joel Ruiz,Georgia State,52,0.791,41.133,41.133,,TE,2014
545677,Trent Taylor,Louisiana Tech,81,0.795,64.417,64.417,,WR,2014
517987,Tommy Blevins,Troy,1,0.795,0.795,0.795,,TE,2014
515601,William Dukes,Florida Atlantic,21,0.795,16.693,16.693,,WR,2014
550651,Devon Allen,Oregon,61,0.795,48.502,44.71,3.791,WR,2014
503260,Demetrius Evans,Marshall,4,0.795,3.182,3.182,,WR,2014
501934,John Harris,Texas,99,0.796,78.803,78.959,-0.156,WR,2014
512073,Chris Moore,Cincinnati,54,0.797,43.031,43.031,,WR,2014
546045,Daikiel Shorts,West Virginia,38,0.797,30.282,30.282,,WR,2014
545669,Carlos Henderson,Louisiana Tech,51,0.797,40.66,35.704,4.956,WR,2014
533214,Ridge Jones,New Mexico,8,0.798,6.385,-2.577,8.962,WR,2014
546063,Marchie Murdock,Illinois,1,0.799,0.799,0.799,,WR,2014
504758,Keanon Lowe,Oregon,42,0.799,33.557,33.261,0.297,WR,2014
535812,Ricky Jones,Indiana,6,0.8,4.801,4.801,,WR,2014
546270,Xavier Williams,Colorado State,41,0.8,32.8,32.8,,WR,2014
545810,Devin Scott,Louisiana,7,0.801,5.606,5.606,,WR,2014
515181,Tyler Lockett,Kansas State,149,0.802,119.452,118.744,0.708,WR,2014
550117,Evan Engram,Ole Miss,50,0.803,40.149,40.149,,TE,2014
509246,Josh Reese,UCF,67,0.803,53.771,54.079,-0.308,WR,2014
513058,Joshua Perkins,Washington,32,0.805,25.77,25.77,,TE,2014
517201,Victor Blackwell,USC,4,0.808,3.234,3.234,,WR,2014
546370,O.J. Howard,Alabama,23,0.811,18.647,18.647,,TE,2014
517318,Marcus Leak,Maryland,27,0.811,21.884,21.884,,WR,2014
532488,Desroy Maxwell,Northern Illinois,10,0.812,8.12,8.12,,TE,2014
530880,Dwayne Stanford,Oregon,60,0.813,48.773,48.773,,WR,2014
513860,Ben McLane,Georgia State,4,0.814,3.257,2.034,1.223,QB,2014
531036,Delshawn McClellon,Utah,9,0.816,7.345,7.706,-0.361,WR,2014
3139429,Tony Pittman,Marshall,3,0.816,2.448,,2.448,RB,2014
3125950,Jean Sifrin,UMass,67,0.816,54.641,54.641,,TE,2014
534882,Jeremiah Laufasa,UTEP,10,0.817,8.166,3.183,4.983,RB,2014
552807,Austin Stone,Eastern Michigan,1,0.817,0.817,0.817,,WR,2014
3122668,Johnathan Loyd,Oregon,4,0.817,3.269,3.269,,WR,2014
512453,Brendan Downs,Tennessee,2,0.819,1.639,1.639,,TE,2014
536197,Cody Core,Ole Miss,53,0.82,43.483,34.958,8.525,WR,2014
550962,Corey Robinson,Notre Dame,61,0.82,49.998,47.349,2.649,WR,2014
3128741,Markell Pack,Ole Miss,19,0.822,15.61,15.61,,WR,2014
511963,Brett Medders,Iowa State,4,0.823,3.294,3.294,,WR,2014
517284,Clay Fuller,Baylor,19,0.824,15.665,15.665,,WR,2014
531453,Anthony Rice,Central Michigan,32,0.824,26.379,24.998,1.381,WR,2014
547575,Marcus Stamps,San Diego State,8,0.83,6.638,,6.638,RB,2014
3139447,Ryan Yurachek,Marshall,22,0.831,18.286,18.286,,TE,2014
3139425,Deon-Tay McManus,Marshall,40,0.831,33.236,33.236,,WR,2014
545266,Sean Avant,Syracuse,3,0.832,2.497,2.497,,WR,2014
3126160,Trevon Brown,East Carolina,28,0.832,23.305,23.305,,WR,2014
505853,Kentrellis Showers,Georgia Southern,25,0.833,20.825,20.825,,WR,2014
535724,DJ Dowdy,Cincinnati,5,0.835,4.177,4.177,,TE,2014
504341,Deon Butler,Central Michigan,37,0.837,30.963,30.963,,TE,2014
500233,Markeith Ambles,Houston,44,0.837,36.844,36.844,,WR,2014
513961,Antonio Vaughan,Old Dominion,85,0.838,71.203,72.023,-0.82,WR,2014
516352,Devon Cajuste,Stanford,53,0.84,44.537,44.537,,WR,2014
552021,Samajie Grant,Arizona,62,0.842,52.174,52.25,-0.076,WR,2014
550136,Judah Jones,Kansas State,6,0.843,5.055,4.357,0.699,WR,2014
3122733,Kamrin Solomon,Florida Atlantic,2,0.843,1.686,1.686,,WR,2014
536261,Harold Moleni,Hawai'i,10,0.844,8.436,8.436,,TE,2014
512334,Larry Pettis,Louisiana,21,0.845,17.75,17.75,,TE,2014
3124344,Cody Apfel,Air Force,1,0.845,0.845,0.845,,WR,2014
539022,Tacoi Sumler,Appalachian State,16,0.847,13.547,13.547,,WR,2014
546621,De'Runnya Wilson,Mississippi State,69,0.848,58.513,58.513,,WR,2014
518298,Eric Frohnapfel,Marshall,44,0.85,37.395,37.395,,TE,2014
516997,Stephen Anderson,California,66,0.85,56.113,56.113,,TE,2014
537313,Leonte Carroo,Rutgers,88,0.85,74.826,74.826,,WR,2014
545962,Dijon Paschal,Arkansas State,54,0.852,46.02,46.02,,WR,2014
518181,Adam Roberts,San Diego State,18,0.853,15.356,15.637,-0.281,FB,2014
519999,Clinton Taylor,Florida International,12,0.853,10.234,10.853,-0.618,WR,2014
550104,Jason Reese,Missouri,1,0.855,0.855,0.855,,TE,2014
501663,Shakim Phillips,Boston College,24,0.858,20.591,21.184,-0.593,WR,2014
3123674,Shaedon Meadors,Appalachian State,20,0.859,17.171,17.171,,WR,2014
501222,Mark Leal,Virginia Tech,10,0.859,8.589,8.195,0.394,QB,2014
546252,Elroy Masters Jr.,Colorado State,12,0.863,10.352,10.352,,WR,2014
517262,Tyler Trosin,Arkansas State,20,0.864,17.275,14.404,2.872,WR,2014
546622,Fred Ross,Mississippi State,43,0.871,37.442,37.125,0.318,WR,2014
546644,Mike Williams,Clemson,90,0.873,78.536,78.536,,WR,2014
551025,Dameon Gamblin,New Mexico,4,0.873,3.491,3.491,,WR,2014
530412,Herb Waters,Miami,24,0.874,20.987,21.52,-0.533,WR,2014
512981,Kris Strange,Eastern Michigan,21,0.875,18.374,16.858,1.516,WR,2014
513394,Kishon Wilcher,Toledo,29,0.875,25.378,25.182,0.196,WR,2014
547738,Robby Wells III,Rice,3,0.876,2.629,2.629,,TE,2014
535353,Jerell Adams,South Carolina,26,0.88,22.872,22.872,,TE,2014
559614,Miquel James,LSU,2,0.881,1.761,,1.761,WR,2014
3122133,Frank Iheanacho,Texas A&M,2,0.882,1.765,1.765,,WR,2014
514216,Jordan Fredrick,Wisconsin,14,0.883,12.357,12.357,,WR,2014
531735,Brandon Brooks,Troy,6,0.883,5.297,5.297,,WR,2014
505304,Davis Dudchock,Vanderbilt,23,0.883,20.305,20.305,,TE,2014
532120,Edward Pope,Texas A&M,39,0.885,34.5,34.5,,WR,2014
545367,Derrick Willies,Iowa,7,0.887,6.212,6.212,,WR,2014
515192,Curry Sexton,Kansas State,101,0.888,89.696,89.696,,WR,2014
534661,Brandon Sheperd,Oklahoma State,67,0.888,59.521,56.15,3.371,WR,2014
550218,Brandon Cox,Utah,5,0.888,4.438,1.34,3.099,QB,2014
3126197,Steven Dunbar,Houston,23,0.889,20.441,20.441,,WR,2014
531425,Jared Johnson,Louisiana,14,0.89,12.453,12.453,,WR,2014
3122105,Nate Brown,Missouri,5,0.89,4.452,4.452,,WR,2014
515179,Cameron Peterson,Troy,2,0.892,1.785,1.785,,WR,2014
501009,Kenneth Rains,Arkansas State,8,0.895,7.163,7.163,,TE,2014
531670,Breshad Perriman,UCF,86,0.898,77.198,77.784,-0.586,WR,2014
3122168,Trent Sherfield,Vanderbilt,4,0.9,3.601,0.88,2.721,WR,2014
511615,DeVante Parker,Louisville,67,0.901,60.399,60.399,,WR,2014
504268,Robert Johnson,Mississippi State,21,0.902,18.945,18.945,,WR,2014
550019,Jeremy Johnson,Auburn,40,0.904,36.166,36.735,-0.569,QB,2014
532684,Craig Leonard,Colorado State,1,0.907,0.907,,0.907,QB,2014
534761,Kody Kohl,Arizona State,16,0.907,14.508,14.508,,TE,2014
545923,Corey Davis,Western Michigan,104,0.91,94.683,94.683,,WR,2014
3129139,John Trainor,Army,1,0.91,0.91,0.91,,RB,2014
517040,Broderick Snoddy,Georgia Tech,31,0.912,28.269,5.755,22.514,RB,2014
549873,LaQuvionte Gonzalez,Texas A&M,6,0.913,5.478,5.478,,WR,2014
514185,Nick Vannett,Ohio State,21,0.914,19.191,19.191,,TE,2014
515898,Tyreese Russell,Eastern Michigan,49,0.916,44.877,42.803,2.073,TE,2014
534311,Michael Thomas,Ohio State,70,0.919,64.331,64.331,,WR,2014
517570,Phillip Dorsett,Miami,65,0.919,59.711,62.572,-2.861,WR,2014
534457,Chris Black,Alabama,16,0.92,14.724,14.724,,WR,2014
531009,Darreus Rogers,USC,28,0.921,25.783,25.783,,WR,2014
535578,Tyler O'Connor,Michigan State,22,0.921,20.272,15.435,4.837,QB,2014
551092,Javess Blue,Kentucky,41,0.926,37.962,37.962,,WR,2014
559694,Josh Reynolds,Texas A&M,74,0.927,68.631,68.631,,WR,2014
500333,David Lewis,Texas State,5,0.929,4.645,4.645,,TE,2014
3125724,Jordan Hogue,Ball State,12,0.929,11.151,11.151,,WR,2014
513120,Dom Williams,Washington State,60,0.929,55.742,55.742,,WR,2014
3147892,Kai Dela Cruz,Louisville,3,0.931,2.792,2.792,,WR,2014
549908,Chris Loving,North Texas,1,0.931,0.931,0.931,,TE,2014
3124722,Tyler Batson,UTEP,1,0.931,0.931,0.931,,WR,2014
515726,Mitchell Henry,Western Kentucky,41,0.932,38.221,38.221,,TE,2014
552922,Jamari Staples,UAB,16,0.933,14.923,15.193,-0.27,WR,2014
503204,Tony Lippett,Michigan State,105,0.934,98.06,94.767,3.293,WR,2014
513386,Justin Olack,Toledo,31,0.935,28.983,29.801,-0.818,WR,2014
535872,Monty Madaris,Michigan State,5,0.935,4.674,4.674,,WR,2014
515154,Tanner Smith,North Texas,1,0.938,0.938,0.938,,TE,2014
535178,Darius Powe,California,26,0.939,24.411,24.411,,WR,2014
511549,Kawmae Sawyer,Ohio,3,0.942,2.826,2.826,,WR,2014
517290,Jay Lee,Baylor,56,0.942,52.759,52.395,0.364,WR,2014
514620,Anthony Ritossa,Akron,7,0.942,6.591,6.591,,TE,2014
550004,Chris Johnson,Baylor,8,0.948,7.587,6.675,0.912,TE,2014
521344,Brandon Howard,UMass,7,0.948,6.633,6.633,,TE,2014
512963,Jesse Kroll,Central Michigan,53,0.951,50.418,48.845,1.573,WR,2014
549960,Josh Taylor,NC State,5,0.954,4.769,,4.769,QB,2014
3139946,Mikah Holder,San Diego State,6,0.955,5.73,5.73,,WR,2014
550006,Quan Jones,Baylor,3,0.957,2.87,2.87,,WR,2014
3129253,Gerald Everett,UAB,22,0.959,21.102,19.969,1.133,TE,2014
501534,Keiwone Malone,Memphis,58,0.962,55.804,44.3,11.504,WR,2014
504918,Troy Ware,Boise State,12,0.965,11.583,11.583,,WR,2014
511843,C.J. Uzomah,Auburn,17,0.971,16.504,16.725,-0.221,TE,2014
514732,Aaron Ripkowski,Oklahoma,14,0.972,13.602,5.913,7.69,FB,2014
500543,Jordan Garside,Wake Forest,3,0.975,2.926,,2.926,FB,2014
3124945,Tyrone Carter,Louisiana Monroe,2,0.982,1.965,1.965,,WR,2014
550820,Derrick Hayward,Maryland,3,0.983,2.948,2.948,,TE,2014
518103,Jarrod Lynn,North Texas,10,0.983,9.827,,9.827,FB,2014
550926,Edgar Poe,Army,15,0.983,14.743,14.743,,WR,2014
513727,Darren Waller,Georgia Tech,39,0.986,38.46,38.46,,WR,2014
534393,Eric Judge,San Diego State,35,0.986,34.497,34.497,,WR,2014
501822,Jimmie Hunt,Missouri,61,0.987,60.184,60.184,,WR,2014
501204,Zachary Swanson,Virginia,18,0.988,17.78,17.78,,TE,2014
3124776,Nacarius Fant,Western Kentucky,2,0.988,1.977,1.977,,WR,2014
530502,David Grinnage,NC State,32,0.988,31.626,30.991,0.635,TE,2014
13223,Justin Johnson,Fresno State,9,0.989,8.897,8.897,,WR,2014
537112,Michael Harrop,Florida Atlantic,1,0.99,0.99,0.99,,TE,2014
545369,Andrew Stone,Iowa,4,0.992,3.969,3.969,,WR,2014
3124917,C.J. Bates,Louisiana,15,0.992,14.883,14.883,,WR,2014
3127208,Matt Rockett,California,3,0.994,2.981,2.981,,WR,2014
530490,Damien Washington,North Carolina,7,0.996,6.97,6.97,,WR,2014
3125060,Andre Davis,Kansas State,2,0.996,1.992,1.992,,WR,2014
546224,Thomas Sperbeck,Boise State,75,0.996,74.688,74.238,0.45,WR,2014
513743,Tyler McCulloch,Colorado,35,0.997,34.894,34.894,,WR,2014
518296,Craig Wilkins,Marshall,23,0.997,22.941,22.941,,WR,2014
512681,K.C. Pearce,San José State,1,1,1,1,,WR,2014
532479,Clayton Glasper,Northern Illinois,1,1.001,1.001,1.001,,WR,2014
517815,David Morgan II,UT San Antonio,25,1.006,25.159,25.159,,TE,2014
505325,Lee Ward,Stanford,2,1.01,2.019,2.019,,FB,2014
536843,Reece White,New Mexico,12,1.011,12.136,12.136,,TE,2014
515708,Tyler Higbee,Western Kentucky,21,1.014,21.288,21.288,,TE,2014
546476,Greg Taboada,Stanford,11,1.014,11.15,9.157,1.993,TE,2014
540257,Blake Jarwin,Oklahoma State,9,1.016,9.147,9.147,,TE,2014
531438,Joe Bacci,Central Michigan,12,1.017,12.204,12.204,,RB,2014
530441,J.P. Holtz,Pittsburgh,22,1.018,22.394,22.394,,TE,2014
534857,Daniel Montiel,Memphis,12,1.019,12.233,12.233,,TE,2014
530315,Vernon Davis,West Virginia,4,1.021,4.086,4.086,,WR,2014
547596,Thomas Duarte,UCLA,32,1.021,32.67,32.67,,WR,2014
552062,Da'Mari Scott,Fresno State,15,1.023,15.341,15.341,,WR,2014
536567,Nick England,Old Dominion,16,1.025,16.394,16.394,,WR,2014
504915,Matt Miller,Boise State,39,1.025,39.975,39.975,,WR,2014
552775,Taywan Taylor,Western Kentucky,55,1.029,56.592,55.547,1.046,WR,2014
546689,Thomas Lucas,Connecticut,9,1.03,9.269,9.269,,WR,2014
546244,Rashard Higgins,Colorado State,118,1.033,121.909,121.909,,WR,2014
549302,Brandan Thomas,Georgia Southern,7,1.036,7.249,,7.249,RB,2014
546496,J.D. Krill,Wyoming,8,1.038,8.305,8.305,,TE,2014
553543,Derek McLemore,Houston,1,1.038,1.038,1.038,,WR,2014
3128317,Juwann Winfree,Maryland,12,1.039,12.467,12.467,,WR,2014
530649,Dontez Ford,Pittsburgh,5,1.04,5.2,5.2,,WR,2014
549779,Zack Bambary,Temple,1,1.044,1.044,1.044,,WR,2014
550966,Durham Smythe,Notre Dame,1,1.048,1.048,1.048,,TE,2014
381477,Jefferson Court,Utah State,8,1.052,8.414,8.414,,TE,2014
532946,Montay Crockett,Georgia Southern,11,1.058,11.641,6.667,4.973,WR,2014
530869,Pharaoh Brown,Oregon,34,1.06,36.032,36.032,,TE,2014
503206,Keith Mumphery,Michigan State,43,1.064,45.764,39.647,6.118,WR,2014
537017,Daniel Rodriguez,Clemson,1,1.066,1.066,1.066,,WR,2014
3125183,Brandon Colon,Navy,3,1.07,3.21,3.21,,WR,2014
511953,Tad Ecby,Iowa State,16,1.072,17.152,17.152,,WR,2014
511398,Dylan Curry,Ball State,12,1.076,12.915,12.915,,TE,2014
513691,Dexter Herman,Liberty,7,1.077,7.542,7.542,,WR,2014
516366,Jordan Pratt,Stanford,9,1.077,9.693,9.693,,WR,2014
546444,Ellis Jefferson,Arizona State,9,1.08,9.719,9.719,,WR,2014
514707,Joe Morrow,Mississippi State,19,1.082,20.556,20.556,,WR,2014
500799,Charles Torwudzo,Purdue,1,1.085,1.085,1.085,,TE,2014
533285,Lane Hovey,Nebraska,6,1.086,6.516,6.516,,WR,2014
503643,Nolen Smith,UAB,4,1.091,4.363,4.363,,TE,2014
517933,Marcus Smith,North Texas,20,1.094,21.873,19.748,2.125,TE,2014
3122784,Marlon Watts,Louisiana Tech,8,1.097,8.778,8.778,,WR,2014
545428,George Kittle,Iowa,1,1.1,1.1,1.1,,TE,2014
538421,Garrett Griffin,Air Force,21,1.1,23.097,23.097,,TE,2014
3126227,Phil Mayhue,Memphis,20,1.101,22.016,20.352,1.664,WR,2014
3128723,Jeb Blazevich,Georgia,22,1.103,24.27,24.27,,TE,2014
554834,Tristan Henderson,UAB,6,1.105,6.633,6.633,,TE,2014
504279,Cody Gibson,South Carolina,2,1.113,2.226,2.226,,TE,2014
531956,Marcus McGill,Buffalo,28,1.116,31.256,31.256,,WR,2014
531064,Alex De La Torre,Texas,1,1.116,1.116,1.116,,TE,2014
500475,Kyle Slavin,Colorado,13,1.117,14.522,14.522,,TE,2014
3125954,Matt Tuleja,UMass,3,1.122,3.366,3.366,,FB,2014
502870,Kivon Cartwright,Colorado State,1,1.126,1.126,1.126,,TE,2014
3139421,Hyleck Foster,Marshall,23,1.126,25.909,24.308,1.601,WR,2014
504230,Vince Sanders,Ole Miss,48,1.13,54.235,54.235,,WR,2014
550319,Darrell Daniels,Washington,12,1.136,13.63,13.63,,TE,2014
501147,Clive Walford,Miami,52,1.139,59.224,59.224,,TE,2014
3123714,Blake Mack,Arkansas State,11,1.139,12.533,12.235,0.298,TE,2014
3123229,Marques Little,Old Dominion,11,1.145,12.598,12.598,,WR,2014
538528,Dennis Pritchard,Georgia Southern,10,1.151,11.508,,11.508,RB,2014
518818,Dominique Rhymes,Florida International,6,1.152,6.915,6.915,,WR,2014
516201,John Hendrick,Navy,3,1.157,3.472,,3.472,QB,2014
3125115,Armanti Foreman,Texas,15,1.167,17.507,15.581,1.926,WR,2014
482880,Sterling Griffin,Louisiana Tech,37,1.167,43.176,43.176,,WR,2014
551099,Joey Herrick,Kentucky,10,1.173,11.731,11.731,,WR,2014
548237,Brice Gunter,Texas State,8,1.176,9.408,9.408,,WR,2014
3123226,Jonathan Duhart,Old Dominion,8,1.183,9.464,9.464,,WR,2014
530457,David Dudeck,Boston College,13,1.183,15.379,15.379,,RB,2014
3126312,Marlon Pope,South Florida,1,1.192,1.192,1.192,,TE,2014
529506,Dante Shells,Liberty,13,1.192,15.494,15.494,,WR,2014
503438,Mario Hull,Rice,45,1.193,53.689,53.689,,WR,2014
538425,Colton Huntsman,Air Force,10,1.194,11.945,3.648,8.296,WR,2014
3125404,Jacob Hollister,Wyoming,21,1.194,25.066,26.08,-1.014,TE,2014
516940,Chris Perkins,Middle Tennessee,8,1.196,9.568,9.568,,WR,2014
518265,Davonte Allen,Marshall,32,1.196,38.257,38.257,,WR,2014
545278,Kendall Moore,Syracuse,5,1.197,5.987,5.987,,TE,2014
551050,Colby Pearson,BYU,20,1.202,24.05,24.05,,WR,2014
3128429,Courtland Sutton,SMU,2,1.208,2.416,2.416,,WR,2014
551571,DeAndre Smelter,Georgia Tech,60,1.21,72.618,63.348,9.27,WR,2014
504874,Demetrius Coley,Western Kentucky,1,1.213,1.213,,1.213,FB,2014
512339,Jamal Robinson,Louisiana,20,1.219,24.384,24.384,,WR,2014
501510,Zach Trujillo,Kansas State,21,1.225,25.718,25.718,,TE,2014
502760,Andrew Turzilli,Rutgers,19,1.227,23.321,23.321,,WR,2014
514233,Austin Traylor,Wisconsin,3,1.236,3.709,1.382,2.327,TE,2014
553467,Myles Graham,Indiana,10,1.246,12.458,,12.458,RB,2014
